Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,OBV
2025-04-07,305.0,305.0,291.1,291.72,20209.0,287.84357142857147,290.43877337234267,52.00186218044636,-233053.0
2025-04-08,290.0,293.0,285.0,291.09,33174.0,287.9214285714286,290.52560358936364,51.25028674655872,-266227.0
2025-04-09,296.9,300.0,289.9,290.37,23950.0,287.9764285714286,290.50485644411515,50.87679342490831,-290177.0
2025-04-10,291.0,293.0,287.1,287.85,19731.0,288.1014285714286,290.15087558489984,52.03820170676602,-309908.0
2025-04-13,290.0,290.0,285.0,288.18,24409.0,288.2814285714286,289.8880921735799,52.94255019287257,-285499.0
2025-04-15,292.0,292.9,286.2,288.45,21484.0,288.71642857142854,289.6963465504359,57.652676531612514,-264015.0
2025-04-16,294.0,294.0,289.0,289.97,23865.0,289.00928571428574,289.7328336770445,55.42328040275332,-240150.0
2025-04-17,295.0,295.0,289.5,291.96,26221.0,289.84214285714285,290.0297891867719,67.03682054533853,-213929.0
2025-04-20,296.0,297.0,288.2,290.92,37196.0,290.4671428571429,290.148483961869,63.102725340418196,-251125.0
2025-04-21,293.0,293.0,287.0,287.56,23794.0,290.6228571428572,289.80335276695314,53.249850902042425,-274919.0
2025-04-22,291.0,291.0,285.1,285.99,20167.0,290.5292857142857,289.2949057313594,48.02651398998579,-295086.0
2025-04-23,286.0,287.0,282.1,282.91,21640.0,290.095,288.44358496717814,41.208791192107476,-316726.0
2025-04-24,282.1,284.8,280.5,283.45,20455.0,289.25357142857143,287.77777363822105,29.60526314354297,-296271.0
2025-04-27,285.0,285.9,280.3,281.27,26308.0,287.97785714285715,286.91007048645827,17.120765823280692,-322579.0
2025-04-28,280.4,282.8,280.0,282.06,22512.0,287.28785714285715,286.2633944215972,26.484907479513524,-300067.0
2025-04-29,280.0,283.0,280.0,281.09,16939.0,286.5735714285714,285.57360849871753,26.053639829274246,-317006.0
2025-04-30,280.0,281.9,279.0,280.63,25703.0,285.8778571428571,284.91446069888855,26.382153231360178,-342709.0
2025-05-04,285.0,285.0,279.0,280.11,19617.0,285.325,284.27386593903674,29.21589686310284,-362326.0
2025-05-05,280.0,281.5,279.0,280.68,3329.0,284.7892857142857,283.79468381383185,30.116648970220837,-358997.0
2025-05-06,279.0,281.0,277.5,277.83,24515.0,284.0307142857143,282.9993926386543,25.2332089387469,-383512.0
2025-05-07,272.3,287.0,272.3,286.33,29812.0,283.7707142857143,283.443473620167,43.5960590918245,-353700.0
2025-05-11,292.0,292.0,284.0,284.27,21211.0,283.2214285714286,283.5536771374781,36.504036486098386,-374911.0
2025-05-13,286.79,286.79,280.9,282.06,21636.0,282.5885714285714,283.35452018581435,35.064059322626505,-396547.0
2025-05-14,280.1,285.0,280.0,281.08,18859.0,282.12571428571425,283.05125082770576,38.1231671358605,-415406.0
2025-05-15,280.0,282.0,278.2,281.11,26415.0,281.77714285714285,282.7924173840116,40.52059049855136,-388991.0
2025-05-18,281.5,283.5,278.0,280.36,26842.0,281.59499999999997,282.4680950661434,44.55360954191581,-415833.0
2025-05-19,280.1,284.9,280.1,282.78,21693.0,281.54714285714283,282.50968239065764,48.67536573027063,-394140.0
2025-05-20,282.0,290.7,280.0,289.4,29990.0,282.1278571428571,283.42839140523665,63.67305748767496,-364150.0
2025-05-21,295.1,305.0,288.1,289.29,57459.0,282.64428571428573,284.2099392178718,62.44406193204078,-421609.0
2025-05-22,290.0,303.0,284.0,296.73,59233.0,283.76142857142855,285.8792806554889,72.01576573738129,-362376.0
2025-05-25,300.0,300.0,294.1,294.98,29709.0,284.78642857142853,287.09270990142375,69.49198584697405,-392085.0
2025-05-26,300.8,303.0,297.0,297.05,56707.0,285.99642857142857,288.4203485812339,72.08029194449627,-335378.0
2025-05-27,295.0,296.0,290.0,294.44,37980.0,286.9792857142857,289.2229687704027,67.02970294706891,-373358.0
2025-05-28,293.0,300.0,291.8,299.6,49484.0,288.5342857142857,290.606572934349,75.48583467439009,-323874.0
2025-06-02,305.5,306.0,294.6,296.78,56718.0,289.2807142857143,291.42969654310247,64.11018091013926,-380592.0
2025-06-03,295.0,298.0,291.1,291.42,37267.0,289.7914285714286,291.4284036706888,58.86436893567817,-417859.0
2025-06-04,285.7,291.0,285.7,290.21,21673.0,290.37357142857144,291.2659498479303,60.36104752491594,-439532.0
2025-06-05,290.0,291.0,283.0,288.25,43892.0,290.8857142857143,290.8638232015396,58.893574774881934,-483424.0
2025-06-08,288.5,290.0,285.0,287.6,10481.0,291.3492857142857,290.4286467746677,57.92817002660656,-493905.0
2025-06-09,286.0,291.0,285.0,288.44,17735.0,291.9264285714286,290.1634938713787,59.84885419702866,-476170.0
2025-06-10,293.0,293.0,287.2,288.33,25016.0,292.3228571428571,289.91902802186155,57.168690240238675,-501186.0
2025-06-11,284.5,291.0,284.2,288.09,13387.0,292.2292857142857,289.6751576189467,47.97401791921941,-514573.0
2025-06-12,285.0,289.3,285.0,286.2,28838.0,292.00857142857143,289.2118032697538,45.47053648089742,-543411.0
2025-06-15,286.1,288.0,284.0,284.25,35850.0,291.1171428571428,288.55022950045327,28.197064975724672,-579261.0
2025-06-16,289.0,289.0,284.5,286.05,25471.0,290.4792857142857,288.21686556705953,34.426229491385854,-553790.0
2025-06-17,286.2,287.0,283.1,284.77,19099.0,289.60214285714284,287.7572834914516,27.97704446227837,-572889.0
2025-06-18,285.0,288.0,284.0,285.52,17243.0,288.965,287.4589790259247,32.859338952343165,-555646.0
2025-06-19,280.0,285.0,280.0,284.18,19789.0,287.8635714285714,287.0217818224681,15.270270260640316,-575435.0
2025-06-22,284.0,287.0,280.5,281.08,37857.0,286.7421428571428,286.229544246139,15.080071164985682,-613292.0
2025-06-23,278.5,282.4,278.5,281.24,28893.0,286.015,285.56427167998714,20.54398146483709,-584399.0
2025-06-24,280.1,285.7,277.0,281.48,24677.0,285.39142857142855,285.01970212265553,23.237277723769466,-559722.0
2025-06-25,286.0,286.0,281.0,281.73,17868.0,284.92571428571426,284.58107517296816,27.67123285017837,-541854.0
2025-06-26,281.8,284.0,281.1,281.85,30005.0,284.515,284.2169318165724,29.56645341763118,-511849.0
2025-06-29,285.0,287.4,280.0,286.67,37928.0,284.3885714285714,284.5440075743628,45.096952873609084,-473921.0
2025-06-30,290.0,291.0,286.0,287.28,25817.0,284.31357142857144,284.9088065644478,47.16981128515483,-448104.0
2025-07-01,281.6,296.0,281.6,293.7,65159.0,284.7142857142857,286.0809656891881,61.34249895435526,-382945.0
2025-07-02,295.0,301.8,294.0,300.65,124408.0,285.74642857142857,288.0235035972963,74.25310503391928,-258537.0
2025-07-03,303.0,305.0,297.0,300.74,123907.0,286.9242857142857,289.71903645099013,79.52022910442948,-134630.0
2025-07-06,300.0,306.0,297.0,299.94,72632.0,287.9164285714286,291.08183159085814,75.78908276787784,-207262.0
2025-07-07,297.0,303.5,296.0,296.51,58749.0,288.755,291.8055873787437,70.18569460169876,-266011.0
2025-07-08,295.2,299.0,294.0,297.08,76334.0,289.5807142857143,292.50884239491126,69.99999996608994,-189677.0
2025-07-09,301.0,307.0,295.1,306.0,122851.0,291.13928571428573,294.3076634089231,79.90679821494797,-66826.0
2025-07-10,304.2,320.0,304.1,314.7,258347.0,293.5407142857143,297.0266416210667,89.9477186012531,191521.0
2025-07-13,320.9,333.5,320.9,327.02,215092.0,296.8107142857143,301.02575607159116,92.20132740983001,406613.0
2025-07-14,329.0,329.0,314.2,315.71,115004.0,299.2557142857143,302.9836552620457,76.2057877650148,291609.0
2025-07-15,312.1,326.0,311.7,323.7,106227.0,302.25357142857143,305.7458345604397,78.72689936889557,397836.0
2025-07-16,329.9,330.1,324.0,327.13,142187.0,305.48785714285714,308.59705661904775,79.64903089163059,540023.0
2025-07-17,328.0,333.5,328.0,331.6,187049.0,308.69714285714286,311.66411573650805,79.55532165354853,727072.0
2025-07-20,334.9,342.0,326.0,330.22,226513.0,311.7642857142857,314.138233638307,77.96301118661785,500559.0
2025-07-21,331.0,335.0,325.4,334.9,104403.0,314.70714285714286,316.9064691531994,77.45202557190393,604962.0
2025-07-22,338.0,341.9,334.0,339.57,142308.0,317.4871428571429,319.92827326610615,76.7454645261897,747270.0
2025-07-23,340.0,342.0,334.2,339.6,121584.0,320.2628571428571,322.55117016395866,76.72627233735669,868854.0
2025-07-24,338.0,341.0,335.1,336.59,72244.0,322.8807142857143,324.42301414209754,74.46268854568842,796610.0
2025-07-27,329.9,339.0,329.9,332.03,129779.0,325.4178571428571,325.4372789231512,73.35612833999225,666831.0
2025-07-28,330.0,333.5,324.0,328.3,118015.0,327.6478571428571,325.818975066731,69.70959594727356,548816.0
2025-07-29,338.4,340.1,333.1,335.35,187129.0,329.7442857142857,327.0897783911669,68.97711106988648,735945.0
2025-07-30,342.0,342.0,331.5,332.08,109653.0,330.9857142857143,327.75514127234464,62.086230864127835,626292.0
2025-07-31,334.8,336.6,327.0,332.18,128639.0,331.3542857142857,328.345122436032,54.32305628752476,754931.0
2025-08-03,328.0,329.9,323.0,326.37,89591.0,332.1157142857143,328.08177277789446,59.8375784267677,665340.0
2025-08-04,322.0,329.0,322.0,327.91,73743.0,332.4164285714286,328.0588697408419,54.41022416170665,739083.0
2025-08-05,325.6,334.0,325.0,325.0,52835.0,332.2642857142858,327.651020442063,47.74412199389076,686248.0
2025-08-06,331.8,331.8,322.5,327.8,47800.0,331.9928571428572,327.67088438312123,45.827843639842115,734048.0
2025-08-07,334.3,334.3,325.1,326.85,41801.0,331.7521428571428,327.5614331320384,46.26468630796485,692247.0
2025-08-12,333.0,334.5,328.0,330.97,123924.0,331.4714285714286,328.0159087144333,45.589225574899075,816171.0
2025-08-13,332.0,335.0,330.0,330.48,77384.0,330.8221428571428,328.34445421917553,38.74163981812286,738787.0
2025-08-14,331.1,333.9,330.3,332.45,86636.0,330.3114285714286,328.89186032328547,41.550460870203096,825423.0
